Video ID,Title,Comment 
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",널리 알려져야 할 영상입니다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당고양이들 자폭해라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영의 뻔뻔함
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",국회의원 잘뽑아 합니다. 쓰레기들이 자기 이익만 챙키는 구나
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",유트브 프리미엄  요금내고 보는데 광고가 왜이렇게 많은거야?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","서울서다해먹었으니 세종시로가라
정치후진국만드는개구들아  토나온다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 제일 웃낀 멍멍이네
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",진짜 염치라는게 없어 ㅋㅋ 저러고 나와서 떠드는거 보면
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",기가막히네요 !미통당 쓰레기당 ㅉㅉㅉ MBC스트레이트 좋아요 굿굿 진정한 언론!!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 의원 뒤로 돈 잘 번다... 안 부끄럽나,,"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당에게 나라 맡기면 이렇게 지들 배때지만 불린다. 이놈들은 코로나19 가 다퍼져도 삼성병원같은 재벌들 지키느라 동선파악 안해줘서 국민들 다죽게 했을거다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","미통닭 이것들아 니들이 부동산을 이렇게 폭등시켜놓고 누구에게 책임을 전가시키고 있냐!!
이런 망할당 정말 대한민국에서 없어져야 할 
인간들이다!!!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","천박한 부동산 재벌들. 기득권 세력을 가진놈들이 돈.권력.언론을 다 가졌어.
몇년전 부부 공무원도 빚을 엄청나게 내서 강남 쓰러져가는 아파트로 이사가서 10억을 벌었다더니 이래서 그렇구나~~~
우리 서민? 주호영 그 입다물라 찢어놓기전에. 착하신 문재인대통령님이 다시 그 혜택을 없애려니 강남 졸부들이 시위를 하고 나섰다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",ㅋ̄̈ㅋ꙼̈ㅋ̆̎ 아니 딱봐도 편파 방송
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","문정부도
임대법은 사과해라~
깨끗이 인정하고
원상복구하자."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",돈!! 참~~  돈다돌아
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 진짜 개네. 박덕흠도 개쒸레기네.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","2014 년 박근혜 정부에서 통과 수도권 집값 2배 폭등시킨 부동산 3법

1. 주택법 개정안
분양가 상한제를 시장 상황에 맞춰 지역별로 탄력적 적용
>>분양가 급등

2. 재건축 초과이익 환수법 폐지안
재건축 시세 상승분 최대 50%를 환수하는 법안 폐지
>>강남 지역에 혜택 투기를 조성 집값 폭등

3. 도시 및 주거환경 정비법 개선안
재건축 조합원에게 소유 주택 수만큼 새 주택 공급 허용
>> 수도권 부동산 투기 조성
https://m.blog.naver.com/PostView.nhn?blogId=sdr111&logNo=220207718342&proxyReferer=https%3A%2F%2Fm.search.daum.net%2Fsearch%3Fnil_profile%3Dbtn%26w%3Dtot%26DA%3DSBC%26f%3Dandroidapp%26q%3D2014%2B%25EB%25B6%2580%25EB%258F%2599%25EC%2582%25B03%25EB%25B2%2595%2B%25EC%259A%2594%25EC%25A7%2580

2014 년 박근혜 정부가 통과시킨 부동산3법은 
부동산 투기 조장 집값 폭등시키기 위한 법!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",가증 똥덩어리들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","시간이 순삭.  문정부는 그어려운 바이러스 잡는건  세계1등인데 , 부동산을 왜 못잡나 했는데  제대로 알게된 계기네요."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저 토착왜구들이 존재하는한 이나라의 희망따윈 없다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 그러니 네가 미통당 의원아지
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",암울하다 저련인간들이 국회의원이라니?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",내로남불은 미통당이구나.... ㄱ ㅅㄲ 들....
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",깔끔하게 정리하니 한눈에 들어오는군요. 미통당놈들 어디서 그 주둥이를 함부러 놀렸노.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",와 쩐다........이유가 있었넹
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","엊그제 미통당 서병수의원
'어떻게 좌파정부만 들어서면 부동산이 폭등을 합니까?'
ㅎㅎㅎ 
그 주 원인이 
자기들 집권 당시 분양가상한제 실시했기 때문이라는...

지금 이 판국도
2014년 부동산 3법 통과시킨
미통당이 주범이라는..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",바보들....
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ수도권 이전 하자는 발언은 천재가 하는 거구만...  대단하다 ...  이들이 가진 집값 똥값되도록 제발 수도 이전해주세요 ~ ㅋㅋㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","노무현때 세상욕은 다먹고 대책세워놓아서 이명박때 금융위기 잘넘겼고  닥그네 규제 다풀어서  문재인때 폭등주범. 
물론 문재인 정부도 집값폭락할까봐 임기초 과감히 정책못한것, 임대업자 , 법인  꼼꼼히 못챙긴건 실책
여소야대  법통과 안된것  한계도 있었을것. 우짜것어요 . 국민이 그동안 미통당 맘대로 하라고 뽑아준 국민수준이죠.
이제 민주당 많이 뽑아준 국민수준도 올라왔으니  민주당이 어떻게 하는지 보다가 안되면 강하게 요구해야죠."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","수습을 제대로 못하고 있는 걸 쉴드칠 건 아니고
화근까지 문정부라고 잘못 알고 있는 분들한테는 유익한 정보!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들.. 이넘들 집 다 똥값되게 수도 이전해도 되겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  똥줄 타겠네 니들..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 응원 합니다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영, 박덕흠 ㅅㅂxx! 진짜 자괴감 드네. 누구는 뼈빠지게 일하면서 사는데~~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",그럼에도 불구하고 저런것들을 국회로 보내는 국민들이 더 나뻐!!!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","MBC 정말 혁신하는구나 
이 어려운 방송을 하는구나 
힘내라 MBC 응원합니다
그리고 부동산 투기 의원들 생각하면 열 뻗친다 참새에게 방앗간을 맡겼엇구나 
이 쓰레기 국회의원들 부동산 몰수하고 환수 해야한다..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","내가 스트레이트땜시 1주일 스트레스가 해소된다.
갓 프로그램
갓 진행자들
언론은 바로 이래야 언론이고 볼맛이 나는것이지"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","오늘 답답하고 답답한 부동산 스토리
속시원한 내용 많이 알고 배우고
갑니다
감사합니다~~^^"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",좋아요 눌렀습니다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 파이팅입니다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",책임 떠넘기기 오지네 이번정부정책실패로 올랐지
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",지난주에도 주택임대사업자 등록한 투기꾼들이 서민이라는 탈을 쓰고 촛불?을 들었다 이어찌 가증스러울까? 기존주택임대사업자 해택은 즉각폐지해야한다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000  좋아요+10000000000000000
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",찍어주니 이용해먹는 인간들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","부동산관련 대책은 부동산의 신이 와도 현재 같은 사람들의 인식이 변하지않는 이상 영원히 끝나지 않을겁니다.
가까운 일본과 같이 커다란 거품이 한번 꺼지고 부동산에 의해서 큰 손해를 대다수의 사람이 여러 지역, 특히 수도권에서 피보지 않는 이상
부동산은 돈이 된다, 뭘해도 결국 부동산이 답이라는 인식이 변하지 않는 이상, 별에별 투기 수단을 동원해서 집값을 쑤시고 거기에 휘둘리고
놀아나고 사는 놈은 또사고 또사고 죽어라 일하는 놈만 전세, 월세 전전하다 성실히 일하다 뒈질겁니다.

공직자는 본인, 배우자, 직계 모두의 부동산 거래를 월단위로 공시하게 만들고 거래를 할경우 자금 출처를 명시하게 해야합니다.
어설프게 집값 잡겠다고 이카드 썼다가 저카드 쓰면서 눈치볼게 아니고 모든 카드를 다 한번에 풀어야 합니다.

매매가와 공시가를 일치시키고 속이면 세금, 형사 소송으로 걸고 1채 이상이면 매년 세무조사들어가고
시세차익, 불로소득으로 얻은 만큼 세금 또 때리고 2주택 부터는 2주택을 사야하는 이유를 증명하게끔 하고 할수있는 모든 수를 써서 귀찮고
번거롭고 불편하게 만들고 결과적으로 근로소득에 비해서 월등한 소득을 얻을 수 없다는 걸 증명하지 못하면 어떤 정부가 어떤 정책을 써도
도돌이표지요. 근데 뭐 대통령이 뭐라한들 실무자들이 부동산으로 돈벌려고 눈이 뒤집어 졌는데 무슨 정책 효과 있겠습니까?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","스트레이트를 보고 집값 폭등 이유를 알았다. 
이명박정부에서 4대강으로 건설마피아들 배불리더만. 미통당은부동산 3법으로 집값을 폭등 시켰네
아무리 때돈을 벌어봤자 몇년 살지도 못하는데. 코로나로 이렇게 중요한 시국에 부동산 투기로 눈이 멀어버렸다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영  참   인간아 인간아~
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",보고 있을래니 토 나올거 같구나 ㅜㅜ 저런 인간들이 정치를 하고 있으니 나라꼴이 개판오분전이지 ㅜㅜ 급등한만큼 내려라 세금 올려 망하나 폭동일어나 망하나 망조구나 ㅜㅜㅜ 홍콩 처럼 되고 싶어 안달들 났지 ㅉㅉㅉㅉ다주택자들 촛불들고 나와라무주택자들은 햇불들고 나갈게  ㅉㅉㅉㅉㅉㅉ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",부동산 폭등 책임은 과거정부에 그 원죄가 있다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","부동산 3법 통과후  새누리당 김성태가 1가구 1주택 시대가 왔다구  빛내서 집사라  그래던게   생각나네요  
그런대도   방송에서  문제인 탓만 했지  왜 오르나는 방송 안하구 부추기기만 하는 기더기들"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 …
토나온다.
가식적이고 나쁜사람"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",국민들도 멍청한거죠...그런 국개들에게 이용만 당하고 사니깐요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","응원합니다
스트레이트 
주변사람들에게 마니 알리려구요 
오늘 못본친구 지인들에게
다알려야겠어요"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","수고스럽겠지만. . . 21대 현역 국회의원아니지만 재건축으로 이득본 내역, 특히 그들의 일가친척들이 같이 얼마나 이득을 봤는지 봐야합니다. 형 동생 누나가 그 정보를 바탕으로 이득 보기 마련이죠.  부동산 특집만 십회 연속해도 시청률 보장됩니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","스트레이트는 한국 언론의 자존심입니다. 
검언유착이 횡행하는 척박한 언론풍토에서 위정자들의 눈치보지않고 그들의 추잡한 이중성을 파헤치고 보도해주시는 스트레이트 가족여러분들의 용기와 노력에 진심으로 감사드립니다. 
“ 정치에 관심을 가지지않으면 개망나니 위정자들의 지배를 받게된다” 는 말이있습니다만 ,스트레이트 덕택에 많은 지식을 얻게됩니다. 
특히 이지선 기자님의 “나는 집이있지만 집값떨어져도 괜찮다 “는 이 말이 정말 가슴에 와닿습니다. 위정자들이 새겨듣고 부끄러워할줄알았으면 좋겠습니다. 향후도 좋은방송 기대하며 
제작진 여러분의 건강과 건투를 기원합니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",단군이래 최고입니다 요멘트 왜이렇게 웃기냐 ㅎㅎ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 대실망! 나xx보다 더하네!
문재인정부  까는 이유가 저거였어!
돈에 눈이 멀었다!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",좋아요 ♡ 눌러주세요 ~ 기사 얼마나 받아쓰는지 봐야지 ㅎ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주택값 폭등이 미통당이 원인이라니
똑똑한 민주당은 주호영한테 당한줄도모르고 바보들의행진이구만"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",그리 서민은 생각하는 의원님들  집값폭등했으니   세금폭탄도 맞이셔야죠.  서민위해써주세요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",아.. 토나오내요 진짜 이래서 미친 집값이 올랐구나
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",세상이 바뀌길 바란 내가 바보지
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",아니 내주머니에 들어와야 번돈이지!  먼
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영아 ㅎㅎㅎㅎ
다른사람은 몰라도 
니가 서민코스프레 하면 안돼지 ㅋㅋㅋ

니말처럼 ㅎㅎㅎ
넌 열심히 노동해서 집 샀냐????
너 직업 좋다고 
남의돈 대출해다가 투기해서 그돈으로 집사고.. 
그 빚더미 다른 사람한테 떠넘기면서 
살아온 인생 아니냐 ㅋㅋㅋ

완전히 사기꾼이구만 이거 ㅎㅎ"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","답답하네!!! 그럼에도 불구하고 이제라도 소는 잃었지만 외양간은 고쳐야지!!!!

내가 미통당을 싫어하는 이유는 
너무도 진짜 너무 너무 ×10000000
뻔뻔한거!!!!
온갖 편법, 불법 저지르고도 당당하고
남들은 작은 흠집에도 아니, 없던 흠집도 만들어내서 매장해 버려야 속이 시원한 집단이라는 거"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",약이나 올리는 스트레이트야. 윤기자가 대체 누구냐.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",완전히  범죄네 ㅡㅡㅡ
